,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
1062,1,-1.3652829199989185,-0.7321542823547483,-0.14877756987946802,0.059090775040995164,0.14967419227642254,-1.292159572863832,4.122913844551092,-1.8805861390943175,-0.7374354303060414,0.13057048044840072,-1.674517923194408,1.2226739692676687,1.6342472430094022,7.338718063668913,-0.327997215263628,2.127601238158942,7.335292609313688,2.3733312952124104,-0.7856562934216886,-3.646258623186773,0.8383208210798935,0.93130914794823,3.1237988363427425,-0.852651280033102,0.2684236031630024,-3.0158811613926866,0.800821592266204,-0.6770254439410027,-0.852651280033102,1.1579016632088086
1063,2,3.1913592087230556,-3.0579046897715645,0.553520148858696,0.887352107437939,1.2537841821943922,3.706633103623364,-0.2724710735574746,0.01680961426779673,-0.5310737723364125,1.0460414933577238,1.666291374312166,-0.18003405349937215,-1.0015112077104793,-9.418892228736397,-2.02018923534951,1.8535452627384479,-8.852812104366647,-2.507028486556002,0.04354499882751535,1.6048219723518384,1.4783056002990203,0.4522340135565529,-3.0776613850829215,-3.352246384689907,0.38385206732126365,-1.2452002743286306,1.1662874351981682,2.4977780049029374,-3.352246384689907,0.25546962992932576
1064,0,-5.597983436718169,0.5823682207235372,1.5892709448458535,4.69493412642505,0.08922460662574283,2.186203835430242,-1.4973100146056817,3.438320884597721,-1.6382242626304904,0.38046463642579886,-0.682292475180015,3.070633671388527,-1.7694259889923143,-8.44580945347758,1.2090165151444305,-3.129218138011749,5.295219130614848,3.6843057349041497,0.611429622802782,-1.1013437319903905,0.3221511955114188,-2.0774149441709695,2.2483428867239783,3.079544150468468,-0.549508543268475,7.662270776507727,1.7228345190913439,1.4039485968358951,3.079544150468468,-1.7090517915913097
1065,2,-3.000042486551099,-2.2200313434059153,0.7415510553966065,0.36953149186759937,-0.06387486141366705,1.881197001495455,1.9422043199699395,-3.2936248841564337,0.8722996729956499,0.1509234402346942,4.727297902557982,0.15876066442422213,1.3533986488364596,-0.7061909361507555,-0.261657193740369,0.5343609981774963,-1.8176576649285463,4.303943744475536,-0.43046179087599146,-0.3013189256855956,-0.9487100860279022,-3.5832910382940724,-1.0192610571563328,-2.3100157498869454,0.36744116037679,-1.043070784720365,-2.0607295012150364,1.374692941280271,-2.3100157498869454,-1.0757534913217053
1066,0,-0.5867943508216021,-5.742247324050582,1.1413963133273966,1.101454151576192,0.6193606465529496,-3.6808806737636472,2.843814816356581,0.5913317768174174,-0.3205011405180178,-5.7284614524934385,0.9283417394116256,2.135823427311448,7.175649356904854,-11.12637815493601,0.3806927741492132,-0.13122402530904495,-8.349935080956735,-1.055487758945207,-1.210990089075868,-2.483709868860381,-0.4187959079597692,0.15092424903965687,-1.6984016431462425,-0.05190265997854779,-0.17839735314887903,4.499959261617073,1.7211732350650388,4.56646224463076,-0.05190265997854779,-0.20017545832048014
1067,0,-0.7540621158785784,-2.7046851253019257,-0.35842480893511997,-1.5080901909344,-0.5080159775914131,-2.7460905665878266,1.1680226139875678,2.8879490712514477,-0.40609480327657255,2.97927401016321,0.8565734540729185,1.21953826172942,-2.1929979594867017,0.12852610488021193,-2.2231431360819998,1.3617270578800036,9.130391994158972,2.2556240004654344,-0.13824449072847947,0.9243291785155227,0.8429252420671887,2.1556201651829343,3.883236109499067,5.982474299411996,0.2563482099222608,2.8420812419872803,-3.597886977907902,4.790941431617347,5.982474299411996,0.2666208689705567
1068,2,2.691827574046639,-2.602108872265076,1.3015506883812613,0.0362935721761978,1.6709551066381527,-1.3797506833668334,4.775940212851455,2.833666369708244,-0.5322322342108182,2.263664567725248,0.08334037438953726,0.04861741847459769,-4.58202788997269,-2.3209142144628823,0.8162608319431437,-3.944805891187151,-7.481428970544596,1.915323416072352,-0.5279924106827925,1.4645785996790093,-0.16087885228696377,2.890012268589588,-2.5017192762041427,-3.492296661351295,0.10470533936704914,-3.584605916260889,-0.776944878217028,2.0955703684552485,-3.492296661351295,-0.964894778319176
1069,1,7.189661893565265,0.7217058020580652,-0.5116273091919579,1.5848706480543808,0.2297008504382008,0.13611565504642412,-1.0438729006682934,-2.8470550493525795,-0.39155488038544484,0.5197870886135604,-0.8749579529599716,2.0536921792808576,-0.8198018781198052,-3.7728994519751593,-0.5987807968504704,4.5072991054524385,7.986777115518015,-5.239506770479932,-0.35821651708773206,1.7637690374143422,0.4326792626493364,0.5673132964443778,-2.8334760694691785,4.40650462101254,0.3048635165370426,3.179421971685873,0.8687298450328441,-1.0368719999137408,4.40650462101254,0.7226110829895862
1070,2,4.52283789449357,1.1576055600828121,2.828793763521858,-2.7339284817182823,0.4298743220787127,4.4480712037120185,3.141829326919968,1.9677564496077382,-1.6687925179481813,2.9319335484108335,-0.763332078225423,-3.539925598035232,3.8001778709489553,-3.7068057350537553,0.25259500751733044,5.539439774466903,-7.225681652361612,4.91886636129131,1.13242556323792,-1.0634774216573086,-1.985904716875258,-1.7616418451060838,0.6093571969756361,-1.5077465685126072,0.7396071489464346,-0.9241686145149898,-0.906322998530151,-3.7242970583797734,-1.5077465685126072,-0.38930127457210695
1071,1,-4.337425867348385,-3.6859242905567604,-0.34435255710386026,3.8815159280681244,-0.22148062187017017,1.638891460132534,1.4662540157052986,-0.02345329579482977,1.942240095643291,4.393984515910677,0.7709285961688882,-0.15718853433350274,1.387459707291841,-3.0248993734314737,-0.717116570956621,-0.796749946383352,2.43302048857663,0.4414256475806261,-0.6616660366580291,-0.7799250083488275,1.1076553558965259,-0.5244088267382158,4.890803713735826,0.19228419810249944,0.18494369170476638,-0.7969033083442648,1.219019299197757,0.16564802996792585,0.19228419810249944,0.508734229689458
1072,0,0.6669514814809349,0.858848507177824,-1.0671080172503216,0.6051140326656691,1.1887357152222764,-0.11197868087779303,2.1762557051173044,-2.2661795234965854,-0.8802864424478163,3.972018950419159,-4.2264812359728365,0.5209544611526237,-0.10205316485879187,-2.336777395700902,-0.4266894600063238,0.6183803586761257,7.84634704608217,0.05012011452648926,-0.398035528662969,-0.22849875942016204,1.5999857876867967,-4.027682720931337,0.04070100783338196,-0.6952119779606836,-0.37061779111889026,-1.6913403864310843,3.4742337034494124,4.048306990415532,-0.6952119779606836,-0.13327491482354442
1073,2,2.4837387920822365,0.1000352387750402,0.6149217643824955,-0.8159575201939185,1.1416825968035647,1.8351300392230674,4.95719047520255,1.1994381809993633,-0.6408067925436635,-2.9441516234938248,2.8592077366699518,0.4383961971804352,4.328450259805251,-0.8160361650004379,-0.20205890570830784,-2.2212093568900246,-10.332094848570938,6.268061833848075,-0.16814768442116648,0.8231318064262549,2.597472406810545,1.8358459604656265,0.6374097427670767,0.5852010660272241,0.9307788036932073,-4.661563419800128,1.311674808826363,0.31469073919226764,0.5852010660272241,-0.2489843282353464
1074,0,-0.7094696293964678,0.9558553699816411,0.007012483186165569,-4.648111256844702,1.56117847630761,1.0943418959864637,2.147732061283245,1.3834154540193513,1.787014726759074,-0.5375925558151325,-0.5617913807710273,5.018187547659884,2.1709597789099786,5.916454698452227,-0.2086219398804572,-1.1524642004865986,6.588094228833304,-2.6799520281905327,0.9271082816492933,-3.988915060604407,0.15093090863678457,-3.342281683890369,6.636406317197657,0.39117785874931366,-1.3618552595813003,-2.078106502280133,3.0427369094001717,3.5144900770195666,0.39117785874931366,0.7245583091475054
1075,0,-3.7347297177696275,3.5670094671679706,-0.5575722210688548,-3.127147699347742,0.7527051454949222,-1.008384039491903,5.085578577326169,-1.7648460849702396,1.074830356816836,-0.24043865427479946,2.385108506875505,2.325911717660784,2.955644801162271,11.392298416364502,0.3061147592844855,-4.875746993383088,1.7491856874602136,-0.23714217001055723,0.31962134819417326,1.322350374140874,-1.6333888930302947,-0.9427637725419932,3.3193553104810407,-0.23944958957311066,-0.17112062328741887,-3.2580126361608777,0.9756634190055733,2.3145016914207828,-0.23944958957311066,-0.7446583554027387
1076,0,-2.951527588263139,-1.69527942606083,-0.004996566547527462,4.170792155042483,-0.9496309962028683,1.9865932915687372,-2.2907604908058814,-0.40923097017711874,0.14893205481742028,-2.4191673010088546,-0.7963044274359838,-1.8555635835218771,-1.3179693653400533,8.169337980803006,0.5655755508770817,2.410446469214292,-4.307197654772737,-0.581116599297666,-0.15648213309125894,5.238668829478318,-0.20514318638116694,-3.452641644443681,-2.030306295563285,-2.291073236846724,2.2963584810498023,-3.553459290175734,-2.565824716469647,-1.443411893267882,-2.291073236846724,1.8581834177242071
1077,2,4.831216040591851,-1.5388408883778801,1.6631018977989829,1.9435099312760977,0.6089483663955971,1.587036315587866,1.5499291592396784,4.027273059022118,-1.382810191605324,0.6972093890109622,-0.8035011008051901,-1.992116591155709,-1.522679239402706,-6.287164223732405,-1.5153555707965105,-4.586072268481439,-15.691965454302228,3.629511461511163,-0.05803433920477466,1.8470976571342823,0.6563628818058643,1.361904645428563,-0.055199669907609245,-4.488650747188247,0.8476939626621274,-3.028242096875163,0.8024434578253463,-1.9070999477685269,-4.488650747188247,1.4913839167782743
1078,0,0.4537832555176239,2.131177992029016,-0.2473663502273595,-0.9896119370260911,-0.8320694622435811,-2.2328828298631986,1.7010822426579386,-1.4900537754712089,-1.2523683697676655,0.10089269164437911,1.9733186912724312,2.990004124823934,-2.5557622326267615,7.456112463009154,-0.36270992511643896,-3.416126141687562,10.047712822729489,0.012103589309947288,0.4392159316531674,-1.674116001533685,1.4947058569098672,-1.4373342171424388,0.8531501628897854,1.7056882407928278,0.3822176004989952,-0.4812071952780207,-3.0311882101355554,-0.3234333189585632,1.7056882407928278,-0.4715366564667818
1079,0,0.5687345378701277,-0.4884963550170881,1.846675459020949,-0.6829704327647715,0.13619367499846505,-2.001157958180429,2.37451585642236,-1.654901686064963,-1.1036278539024136,-4.654609970243213,4.930254694014646,-2.965595373468624,2.1333980783100315,5.633952490607316,0.31525649521332366,3.823162979429276,-5.165424996588609,-0.3117359158020182,0.3316399921962356,0.523125660849323,-0.041445222859630176,0.05144571071957818,-0.04385006188418536,-0.29140362948666276,-0.8377693652424998,1.161563952455601,2.0727537910017424,-0.44297179942651554,-0.29140362948666276,0.1320636949673328
1080,2,1.7344607231348617,0.15576593122712015,1.5768305484214664,-3.4872028838581257,0.17565436810870994,1.3695378291520335,-2.063284681389156,-0.8430606297365221,-2.149676432018091,-0.0649642314274251,-2.1426793065237058,1.078467730577975,-0.3766966531594965,-1.4007483766210165,-0.26229632518889945,-1.7308733635234312,-7.318648996795654,2.717678903121915,0.4583045834944418,3.6393063546940287,-0.8152009401767041,2.06167975433245,-0.5978824817658684,-1.3947976055769264,-0.8675964564792352,2.045921987529804,-0.7934924055224152,0.6282611325931313,-1.3947976055769264,1.6570887402175074
1081,1,-4.505945509090101,0.5559950991079995,-1.0452842927626174,0.35309454565750265,-1.2408024486124716,-1.2656198505100789,-1.7239743832676833,-2.766239867354654,1.0450755370247358,-1.012772889388489,3.051062762120751,3.7952011169102744,-4.5655936853910895,16.7496299650225,3.279856677754762,0.2514271523267596,8.725368401467529,6.2011482602109504,-1.264611127647021,0.3107733875215568,0.22331295452193867,0.9761227666347332,3.2851612787807385,-2.3464017179072725,0.7043209419787919,-3.677245705540866,2.097792738334547,-3.760847847265318,-2.3464017179072725,-0.7631585162648189
1082,2,2.0302110964271707,1.8030214631760668,1.9854045614364522,3.919266072885948,-0.21174490913375862,1.343267161265099,3.8676651798859463,1.5000713747756502,-0.7406499377585823,-0.9256360384326264,-2.818508334783822,-5.425435914697581,2.9755275035452105,7.7087306599486505,1.807015316358525,5.627781887881464,0.8019185416647224,2.6572131027493473,1.1774221128585267,-1.9959178944799238,0.43381627054678396,-1.0757686468535463,1.5530830244979041,-2.840470473340299,0.05638096796570325,-7.874216915594884,-5.806977429442252,-1.841339367561254,-2.840470473340299,0.5475343220650829
1083,1,1.8038152845002997,2.9759938057183093,0.42049815210037456,-2.0597264257102585,-0.10337294100226796,-2.659962933303084,-2.0979227953394664,-1.2705747380885744,-0.5139688501113817,-1.5116670483175958,-1.3276868536444928,3.546728611442048,1.3255478561732885,1.5670441621547342,-0.6324045815015796,0.1744789044240799,7.6362508934792785,0.34803419031014726,0.1053094766130819,-1.042729220992962,1.0051842701061686,1.8289584948585826,1.0051155065886992,2.313956604455583,0.7457920343331832,1.7318165602938298,3.007776492101374,0.7059658814838193,2.313956604455583,0.2689050534177037
1084,2,3.523893674949712,1.605245952578532,-2.568037030558819,-1.2066687954803972,-0.856247703349827,2.4729684645273307,3.0365247018343,4.181457641683163,0.6079992093378321,2.3522180946924065,0.48101153531078233,-1.4874057187169862,3.3395692266754917,-9.00314215477815,0.31378072955294356,6.346507216834312,-0.854854668140316,4.129001725836214,0.6848835469300031,-4.4258755316290355,-0.5547487644665706,0.9894929586754498,-1.7423109728389186,-0.5149277553593065,1.030115595573472,-2.6153274455671465,0.00189257654515132,0.6115880800977619,-0.5149277553593065,0.2281079780645406
1085,0,-0.7758895260221446,-0.2766322310583499,-0.3424499035733588,-1.0678779857802088,1.1766382962231177,-7.57963748254069,-0.4348063263632086,2.503332370564571,-1.2569730214496504,4.383735706662712,0.3356631800817863,4.989357032624701,6.411538373064855,-12.920488781623662,-1.4945974626170044,-4.632775761586035,0.8098473288630385,2.485679697499791,0.4349279649861305,-1.1432100199143256,0.2569148976961031,3.0430642461010753,0.47143464336822416,-0.5998248774387328,1.2424719762489176,5.948567265855428,-0.16565041374039455,1.0634581246288926,-0.5998248774387328,-0.16887401856446219
1086,2,-1.5960491453552987,2.2122663242607357,0.0976444416573966,4.045992201082845,1.0386711112378206,-3.1978047032287082,-2.274951219452568,-0.28424685526103177,1.0872655485827318,0.9275678912724771,1.6704588032813827,-1.4976371722334934,0.07464723672016263,-1.809834861692238,0.7559441879503781,3.580019550604553,3.453925402359818,3.4798097323890014,1.0188240816119436,4.168257580809694,0.32687809619225705,-0.3259686760817285,-6.780546948899647,0.7641431111731408,1.3875860512876568,0.47345412284877686,-1.9329908617460396,-0.32560203974570845,0.7641431111731408,-0.03210851270029999
1087,2,-0.7986931995665335,2.3856755345202822,0.21900779915673246,0.8368698689092315,-1.2281013532671095,3.320133475070635,3.0934108967870286,-0.3685292575014001,0.5386984197741299,2.959821687824013,-0.036743000674601206,2.6246017574585063,-0.28432406135381816,-3.8287392698013956,0.8376126790777261,2.4363489206542996,8.526909577700481,-0.04269393635090943,1.3523874271748262,-4.927976660268339,-0.9675277656201718,1.0884218854748267,-1.893604607915072,-1.3855021885557304,-0.644054320763581,-2.035444764577105,0.24982713210626364,1.1123796017963503,-1.3855021885557304,0.6675093413408114
1088,0,-1.394813524808027,-1.3771599543700166,-0.634423761858238,1.7332990395945647,-1.623493270922315,-0.803719244077099,-0.7224098599823027,1.2536326589838565,-0.48194102348301493,0.10811062174661126,-2.7887676070232374,3.582988256674578,-3.624104700480101,-6.787823118032357,1.8307673169185954,-4.802006448871214,7.29539044397991,2.54076492483047,-1.247058986453527,-3.834811450835358,0.06883256851725754,-1.6655572278189967,-3.712316464737343,2.3127147220151474,-1.0047195760028889,-0.6449354541400928,-0.27981474322886957,2.680520295468365,2.3127147220151474,1.6471727370172013
1089,2,1.092002465897584,-0.22969878010054331,0.7674482317126742,2.6054118760029383,0.8831858504345902,0.7007922910029197,2.4964440862233843,-1.953876412362269,-0.08080387604641429,1.741198676432674,-1.144140467072718,2.133519043257136,-0.22104251444244702,0.7851551591306799,0.2174390357292974,0.35354360009843677,5.293267870277974,1.0767776585915876,1.5071177530842501,1.7631476687045824,-0.06586500310471505,1.4027263984939042,-2.2643973914237487,1.848242354583236,-0.5126658806002505,-5.376363718507999,1.1919227225279414,0.7232489137731907,1.848242354583236,1.5303232926729076
1090,1,1.0276489903023966,-2.5025594238747857,-0.39995196933032373,3.0037872206595075,1.1534672884321686,1.1659817291295675,0.7144139642616042,-1.3872540911277769,-0.45810260504229516,1.091510603611187,-5.215601446837375,0.9466123302373618,1.1156742944477474,0.5442319108401725,-1.1350094617333224,2.4720889618362776,-0.6856805025745275,0.25537477408291465,-1.6898408038103787,4.872028982990313,-0.515386635102501,3.6856157365209197,3.451380405024086,-0.34662895273888494,0.1406786311218085,0.8411903317502979,0.2020594654061755,1.3633734426132589,-0.34662895273888494,-0.42819504246977325
1091,0,0.8381135948115512,-5.581593340441415,0.6917479334414407,-1.4760592572496072,-0.5523521086447404,3.824692904354778,-1.1398849301271268,-2.069637578871495,0.450911405824757,5.145833831238243,-1.2283265573725948,-3.043458683505196,4.995699800861122,-13.944376796242828,-0.21787587280307194,2.0822319864865264,-0.4288117512257491,3.939326077273273,-0.6081979793385099,-5.8811901249478895,0.5885591996110955,0.5091848566813989,8.611383093506275,-0.30235317486256486,-1.6527302708813896,-0.22183481381905187,1.0678226288010544,4.152603736669671,-0.30235317486256486,-0.6047197957460809
1092,2,2.6740574798561094,-2.729338961854165,0.7631181410601438,-1.662623318516185,-0.36859527099038003,-2.948263211938397,1.9147814087194628,-1.534078966119666,-0.31230651497418127,1.527674315639649,0.8785385579663889,1.028105305946328,1.4953941347562014,-4.743860175593085,1.2719304206147564,-3.2326970559039734,-6.966680939226058,2.278217231950039,1.6858340944785248,0.45957525817723055,-0.1397384060509311,1.2410130082804631,-3.3293951104190143,-2.3053858352826966,0.9682037610051851,-1.9334881073021486,1.2603739175017477,-0.8211554612324881,-2.3053858352826966,0.1324938001644374
1093,2,-0.5679918788471868,0.5192861923860616,-0.5159746279234049,-1.2830566090194924,-1.2298276314636714,0.815108671929785,2.980087532549261,6.010189575417052,-0.015428933628267555,-0.7713859986299209,3.027219118924798,-1.0547097452781813,-4.403048936040715,8.108176151316155,-0.12024088869253785,-1.4105486656854707,-9.289542960573591,1.0834779577740865,0.19313565151846293,1.8672174401094024,-1.0078405606357916,-0.46804758533088575,-0.7722096490533964,-2.8377441972864887,-1.1465060659698303,-2.763697828673354,-0.6931613121139119,-2.739477200284147,-2.8377441972864887,-0.39515658620266825
1094,1,2.342195733652719,0.14717708287567147,-0.5723410730746178,0.36831526914315216,0.4326744002955196,0.48269144989157153,-2.652971432402119,-2.670559998271862,-0.36144186991914795,0.7658661720848275,-0.9318464298668961,-4.071469100682609,-4.919807832210586,5.281046285124101,1.3963301398667696,1.819465373007676,1.1522491269763013,0.33367014240833537,1.086107012604371,0.4869023746703902,2.3458746274843083,0.3570352991493446,2.139356785748879,-1.8865510365409848,-1.4277778895372664,-2.0743137227500883,3.887890303262719,-1.1954310331708768,-1.8865510365409848,-0.2616116989473255
1095,0,0.9198938498758625,-2.443586349238608,-2.618422939286083,1.1753917070268387,-2.127375555770449,0.9972720718691318,1.9985931461222062,1.01619170933133,0.5658606602547913,0.3438525284959465,-2.192438832134869,0.9919799159874282,-2.6344535736619576,-2.472818062575486,1.1540769400607986,1.5564926359654967,-1.8192581195591058,-0.6372259434632904,-1.204266639740372,0.7134528501430789,0.8610882631374612,-0.11480204536144431,-0.2648687262699828,-2.413646024770215,-0.4298618443366834,3.999064577913614,-1.8970308805343197,1.3460575815124027,-2.413646024770215,-1.3706050418085305
1096,1,2.1698181046395386,-1.340464338727125,1.3750707937284488,2.6913954269740956,-1.911824373827673,0.48167169392367926,-0.7948729115141157,-3.581731861004265,2.1809352270331472,-4.771200498859107,-3.815327884686988,-3.265470281760775,-1.1304934446193933,5.9494535769504475,-2.021825642198962,1.2773040593426384,2.3497604533134533,-2.513274425170164,-0.892228531948707,0.8695333933723101,0.23270226291231239,-1.3796621523800954,0.008996807758860054,3.143377454807303,1.3807663018293634,-1.1454280252396525,-1.5456363503303527,0.6233665713170681,3.143377454807303,1.0695029323654637
1097,2,-4.926412479702541,-0.1309251141731028,0.660109827211487,2.486618957397342,0.4791465455760492,4.177557868854299,-2.779902423558545,-3.718994213013722,2.280053945090028,-2.0673352405765013,-0.16304716435371056,-2.3011506538437074,-3.7204479016006418,3.0221517501334976,-2.83472479028926,3.8665559612430425,3.619790548352744,3.885240346061003,0.9508216399125511,1.5181451279786882,0.588341144786719,2.1034579675135614,-4.334378912497037,3.3830648384740947,1.1252911677810291,3.6989583963579613,-4.80409997192461,-2.2655664894717296,3.3830648384740947,1.6663446914869686
1098,1,0.05923736327224441,-2.6704868442573306,2.0366266819462933,1.3182890046686722,0.10842248162388461,-0.6998147364065295,2.590510559431643,-0.8774887057041717,0.9404122563921338,1.9187793082524964,-1.4973031376086907,0.23497277471331005,1.9100888974574444,1.4235405060251194,-1.9375777750111451,1.3037114584343332,3.845849946938467,2.623073698206358,-3.10265920608316,-1.4951779885177332,-0.7340413082247097,3.1098789664436244,3.090965605584168,0.7179709426893172,-0.9593254601283933,-5.163550870586033,1.4148915707458718,0.6076129921239456,0.7179709426893172,0.3075927700343777
1099,0,-1.2210088740857632,-0.7954303613084824,1.4231336520851985,1.3689552722007179,1.2739952268043606,0.966851287194391,2.472432684954082,-5.057908986586981,-1.1526247917266133,-1.5131487754603385,1.7464843224196893,-2.718851166216895,-3.320501708301087,5.9434466423734635,0.19892287637996187,3.4156360889460315,8.59233973644378,0.3552578499828084,0.7712673419818903,-3.8650188625386317,-0.2821181682830436,0.08949731665430008,1.4817450194389694,0.9569575731821663,-0.11749632564853815,0.9759923975269492,0.16844982406421963,0.46112615165965487,0.9569575731821663,0.5191083640255306
1100,2,-1.630854425224389,-2.201848853950507,-1.641006348296471,-0.4506604769505004,0.4625805845242428,4.781423654606746,5.136197794296284,-1.1059869664922624,-0.7307029126322068,-0.5508087824161506,-2.6315153203331705,1.7088022284610909,2.427622508078885,6.862878766858103,0.0659757987069982,-0.2113233404513933,0.2616936963058546,0.6408967162623761,-1.535682336778299,-1.652316778548216,0.9223556841680165,-0.9669815971512673,2.3797248352793834,0.21179746854969841,0.7388517365704952,-6.447612698684072,-2.7039307943543123,-0.07762931872302445,0.21179746854969841,-1.5554680726666164
1101,0,3.6853117899788486,-1.1008196263796135,1.7056111016698798,2.3009805393802245,0.5263063441873096,-7.483336775366211,-1.2386680436494073,-1.8587758087497992,0.9359520969748781,2.369912175235932,-2.6897861628816364,2.618118117904298,1.5663831907668913,0.3478210357006626,1.417541719311915,0.20714515156561256,12.078675668643001,0.5868695062476069,0.06645725875312283,1.3666430780207328,0.052171651872204544,-2.6701147184233487,-3.0718855781784318,3.38024733316539,0.27699573410819334,-3.3102616415793267,-0.6008657025959666,-0.6141221597512098,3.38024733316539,1.107398156483818
1102,0,-3.119536335478005,2.865888730355119,-0.31118627319765335,-4.287495534560723,1.3248368063433993,-3.5724660998939086,-0.1986310822057805,-1.1328675655013838,1.044559037558548,-0.8128403892941,2.348306274369189,-0.5083198628193916,-4.151134896745067,9.18092011353893,0.42796105157432796,-4.546986620155794,7.085581978108617,0.019003572177559686,0.4206785582234198,-1.761152400810189,0.7995248114603486,1.8248286437533778,-0.5610654646899674,2.54643253394673,1.6741967702212148,-0.10458993487228016,-2.6108362505145943,2.1563724543347473,2.54643253394673,-0.35321990071452325
1103,1,2.283301523016221,0.7449825018453174,0.18161328455207126,0.3574565942471598,1.0913765268077131,2.995611685007233,-0.9088662377844424,-0.7763378307657238,-1.0296169545272413,-0.3050568150463605,-0.3760165192606426,3.0918026936141323,-1.0947879917383003,-0.7271689256122971,-0.5461572887597977,3.7374020317770245,8.749355372556176,1.2431488976730969,-1.326000074430242,-0.3291893795962372,-1.1492101575019873,-1.0908981177460029,2.6566950102138667,2.17807209582594,-1.8198996429007286,-0.36332424130488106,1.7121961780511952,3.806179954885535,2.17807209582594,0.822485342343694
1104,0,0.375332865802923,-2.004606645512671,0.24954843217237666,-4.29282827372902,-0.5642238788245084,-4.111645176331567,-1.3167037000991986,-3.738695838529105,-1.0929139244845438,-1.8714025218060595,5.004566142461138,-4.316523392664578,4.847106109964693,-1.4951341755011422,-0.6720617354848306,2.8418679998690677,-4.988484719631894,1.3302346936916276,-0.08006055173853574,-1.472581410436319,0.9833966501328604,-1.8253579799512485,-4.453229097868969,3.3406967828452276,0.7137634210826285,1.7094154471338814,3.416745708256965,-3.6443071996867897,3.3406967828452276,0.8050058818508445
1105,1,-1.299894619437898,0.47552626228678807,-0.8242452752076017,-0.9525842993685171,0.7150967759688869,-0.8838912429366887,-0.05013869800023438,1.096988368268514,0.7569099123788448,-3.451589181683966,6.856933739178141,-0.4606624605752171,3.823051578222162,0.30854863512127084,-1.3829624310276694,-1.7791189195213821,-6.7934814107249375,-5.479281907687011,-1.761389686715699,-2.9182774032449745,-2.082582941369173,0.32542769089697854,-2.3383650297055465,-2.225886118005254,-0.7680019861208925,-4.09525775495541,-0.9489544875796351,0.5233911825889034,-2.225886118005254,0.5171712439138731
1106,1,0.7597209084191442,-1.8788565973636697,-0.3251218925638767,0.9391205788666812,0.6952673864518158,1.1885636819421435,-2.7408995938806657,-1.243104972058221,2.046274382213122,0.1337794849915637,2.101004157157273,3.8668911241245714,-4.484475488544615,5.048916609066485,0.8096927234423407,0.7901639121736995,3.9491665232277207,0.10046185731789428,-0.821304709006937,1.8483497782626102,-0.35043625445249404,1.5324904879949963,1.1830411095546893,0.08671327786514751,-1.3035021614341857,-1.6922946317569503,1.9180091486116781,-1.9809452715698623,0.08671327786514751,0.4484956071301014
1107,1,1.0610345127365648,-1.6925083235862748,-1.9180724806679619,3.447371011985633,-0.2805197085197919,2.115283023245451,0.999368405887414,1.3875504587488203,1.8373400781646467,5.187258628977326,1.9349604406807104,0.756360936274271,-0.8364452873199896,-6.127485422231472,0.4703365176377373,0.048737490051967175,5.624155285367276,-3.1874757715931215,0.07846293818102962,-0.997184437005138,-0.6415840638308193,4.605880737816347,0.2357537820497361,3.567936621992373,-0.08636763139017273,-4.095289608692843,-1.110784983408641,0.01489889318299878,3.567936621992373,-2.269234434139909
1108,2,1.4426105112868473,-5.040938352661278,-0.582920764800267,-0.32997355362278913,-0.9938944120552452,-3.6802136757724693,4.3335585455017736,-2.06159144651202,0.47937195793903153,-1.8760376971366894,-0.6192410434171288,6.914298697562733,5.8075606482371205,-7.655144812084789,1.1809414186718925,-4.517760594365973,-6.051266131121163,5.0099058332008255,-0.31030474370666317,-3.6040130955944654,0.9261788230374483,2.200893750623003,-6.008342143261177,-5.294925297704342,1.3056338513771812,-4.257056597560507,-4.847610991968108,0.7351134838052583,-5.294925297704342,1.128583598581002
1109,0,-1.4452775837338319,-2.2436731640659264,-0.9713925258396868,2.7525186190308353,0.5728827970172745,-2.0900640488188227,1.0359610685342082,2.4459252304020427,-0.061847651436658685,0.7215274560246937,1.663103507292285,3.539846718386476,1.1659671557326627,-8.043753232431417,-1.7968731264143925,-0.7088518446140887,3.1254102176864724,3.723908468962641,1.9436066557242668,-2.187340606656753,1.0476780657634817,0.3991318762804045,3.2402888467741073,-0.4971153921148549,-0.8493454605372447,5.086044384763586,-0.38292537600835475,2.5915878257755307,-0.4971153921148549,-0.8439147047219717
1110,2,5.938295889533968,6.614319437842929,0.6965878988632161,-3.5677122462459168,0.17821125634757123,0.9745147888286332,0.4796503611601317,-0.4788915643119188,-0.2430585716478282,4.077681495224911,-2.118893563533717,5.765044754689043,-0.6450110153581304,6.600532213075511,0.05200361312042997,3.7182350660407053,6.618322132126985,1.1002048921672656,-0.09820722213769148,2.9615714184828166,-1.517383803162394,-5.67528324840261,-0.9994963225372563,-2.8385286904704574,-2.210619219367017,5.1948147134338845,-1.3219695744508302,-7.996776457692279,-2.8385286904704574,0.030737433793005434
